datetime,road,predicted_count,green_seconds,lags_real
2017-07-06T09:00:00,North,68.59161922983267,50,true
2017-07-06T09:00:00,South,18.338480809556025,22,true
2017-07-06T09:00:00,East,11.374503846979362,19,true
2017-07-06T09:00:00,West,9.135492434092697,17,true
2017-07-06T10:00:00,North,53.47218623481781,46,true
2017-07-06T10:00:00,South,19.728082019121405,24,true
2017-07-06T10:00:00,East,14.315821402418571,21,true
2017-07-06T10:00:00,West,8.081721678789894,17,true
2017-07-06T11:00:00,North,62.02218623481781,46,true
2017-07-06T11:00:00,South,20.869263056318914,23,true
2017-07-06T11:00:00,East,17.045488690323204,21,true
2017-07-06T11:00:00,West,11.08420697262103,18,true
2017-07-06T12:00:00,North,67.44692307692307,45,true
2017-07-06T12:00:00,South,24.36311149317733,24,true
2017-07-06T12:00:00,East,17.214741094781488,21,true
2017-07-06T12:00:00,West,12.725570137118524,18,true
2017-07-06T13:00:00,North,53.30218623481781,43,true
2017-07-06T13:00:00,South,23.022839113737206,25,true
2017-07-06T13:00:00,East,15.599939585291253,21,true
2017-07-06T13:00:00,West,11.957125270484035,19,true
2017-07-06T14:00:00,North,64.58068623481782,44,true
2017-07-06T14:00:00,South,24.252295632871927,24,true
2017-07-06T14:00:00,East,18.835601092731835,21,true
2017-07-06T14:00:00,West,13.16350481017637,19,true
2017-07-06T15:00:00,North,65.82568623481782,45,true
2017-07-06T15:00:00,South,24.285462299538594,24,true
2017-07-06T15:00:00,East,18.858205402016477,21,true
2017-07-06T15:00:00,West,11.541426223137421,18,true
2017-07-06T16:00:00,North,58.795686234817815,44,true
2017-07-06T16:00:00,South,21.61651823219402,24,true
2017-07-06T16:00:00,East,16.785475763694727,21,true
2017-07-06T16:00:00,West,12.113988282336644,19,true
2017-07-06T17:00:00,North,63.62568623481781,44,true
2017-07-06T17:00:00,South,25.287758723931688,24,true
2017-07-06T17:00:00,East,19.886227302775175,22,true
2017-07-06T17:00:00,West,11.544513621475097,18,true
2017-07-06T18:00:00,North,64.68013067926225,45,true
2017-07-06T18:00:00,South,24.7007473943075,24,true
2017-07-06T18:00:00,East,18.174230160451284,21,true
2017-07-06T18:00:00,West,11.384032495267054,18,true
2017-07-06T19:00:00,North,65.92013067926226,45,true
2017-07-06T19:00:00,South,25.918906008913677,25,true
2017-07-06T19:00:00,East,19.2929103213594,21,true
2017-07-06T19:00:00,West,10.073053308232291,17,true
2017-07-06T20:00:00,North,63.02320760233918,44,true
2017-07-06T20:00:00,South,24.736302949863056,25,true
2017-07-06T20:00:00,East,19.89553350369235,22,true
2017-07-06T20:00:00,West,9.706320530775958,17,true
2017-07-06T21:00:00,North,57.29198230589649,44,true
2017-07-06T21:00:00,South,22.60570129124814,25,true
2017-07-06T21:00:00,East,18.406526257220126,22,true
2017-07-06T21:00:00,West,8.990765473783986,17,true
2017-07-06T22:00:00,North,75.2796007967194,47,true
2017-07-06T22:00:00,South,22.207262114748247,23,true
2017-07-06T22:00:00,East,20.022842271498394,21,true
2017-07-06T22:00:00,West,9.96778449893489,17,true
2017-07-06T23:00:00,North,83.19433955795816,48,true
2017-07-06T23:00:00,South,24.311711920527756,23,true
2017-07-06T23:00:00,East,20.06891397249,21,true
2017-07-06T23:00:00,West,9.818692577650115,16,true
2017-07-07T00:00:00,North,78.0639980534262,49,true
2017-07-07T00:00:00,South,22.160738095939507,23,true
2017-07-07T00:00:00,East,15.949666654581502,20,true
2017-07-07T00:00:00,West,9.042132765760744,16,true
2017-07-07T01:00:00,North,64.36326080607974,50,true
2017-07-07T01:00:00,South,20.22390892090403,24,true
2017-07-07T01:00:00,East,12.374308796376598,19,true
2017-07-07T01:00:00,West,5.735961996160975,15,true
2017-07-07T02:00:00,North,56.1847226973351,49,true
2017-07-07T02:00:00,South,20.62107935800622,26,true
2017-07-07T02:00:00,East,8.949327215582912,18,true
2017-07-07T02:00:00,West,5.2319765651784165,15,true
2017-07-07T03:00:00,North,45.61372076112421,48,true
2017-07-07T03:00:00,South,17.724045056820156,26,true
2017-07-07T03:00:00,East,6.794890261677473,17,true
2017-07-07T03:00:00,West,5.593321200971689,17,true
2017-07-07T04:00:00,North,39.431649599963485,49,true
2017-07-07T04:00:00,South,13.631596922552355,25,true
2017-07-07T04:00:00,East,6.1079284392316335,18,true
2017-07-07T04:00:00,West,4.876113248038002,16,true
2017-07-07T05:00:00,North,38.119160447184,47,true
2017-07-07T05:00:00,South,13.631596922552355,25,true
2017-07-07T05:00:00,East,8.579850896237934,20,true
2017-07-07T05:00:00,West,4.866557793145132,16,true
2017-07-07T06:00:00,North,40.66363913164735,47,true
2017-07-07T06:00:00,South,15.65772509365928,25,true
2017-07-07T06:00:00,East,8.493006955465141,19,true
2017-07-07T06:00:00,West,5.550405994818238,17,true
2017-07-07T07:00:00,North,49.68560573755409,49,true
2017-07-07T07:00:00,South,16.56711368135589,24,true
2017-07-07T07:00:00,East,9.635717157097512,19,true
2017-07-07T07:00:00,West,5.922201307263761,16,true
2017-07-07T08:00:00,North,54.04712572175211,51,true
2017-07-07T08:00:00,South,14.797023410492207,22,true
2017-07-07T08:00:00,East,9.221679415810627,19,true
2017-07-07T08:00:00,West,5.647809142126109,16,true
2017-07-07T09:00:00,North,66.860867646068,50,true
2017-07-07T09:00:00,South,18.817167509557734,23,true
2017-07-07T09:00:00,East,12.505737196961006,19,true
2017-07-07T09:00:00,West,6.955246933065985,16,true
2017-07-07T10:00:00,North,76.19162015927039,48,true
2017-07-07T10:00:00,South,19.37978980553314,21,true
2017-07-07T10:00:00,East,19.95892857445211,22,true
2017-07-07T10:00:00,West,9.926264807536395,17,true
2017-07-07T11:00:00,North,55.60044710438303,42,true
2017-07-07T11:00:00,South,21.704758757202338,24,true
2017-07-07T11:00:00,East,24.370643638149065,25,true
2017-07-07T11:00:00,West,8.792458358465044,17,true
2017-07-07T12:00:00,North,55.650447104383026,41,true
2017-07-07T12:00:00,South,22.015962201969458,23,true
2017-07-07T12:00:00,East,26.99031066600208,26,true
2017-07-07T12:00:00,West,10.613679921988393,18,true
2017-07-07T13:00:00,North,77.18822489626507,47,true
2017-07-07T13:00:00,South,22.089311598624146,22,true
2017-07-07T13:00:00,East,23.337224658685656,23,true
2017-07-07T13:00:00,West,9.794683194481639,16,true
2017-07-07T14:00:00,North,56.67218623481781,42,true
2017-07-07T14:00:00,South,24.900091514520202,25,true
2017-07-07T14:00:00,East,22.357109324617536,24,true
2017-07-07T14:00:00,West,8.95383541603243,17,true
2017-07-07T15:00:00,North,57.87544710438303,43,true
2017-07-07T15:00:00,South,22.10606112452299,24,true
2017-07-07T15:00:00,East,22.575023412515684,24,true
2017-07-07T15:00:00,West,8.392002426411226,17,true
2017-07-07T16:00:00,North,82.85586532698477,49,true
2017-07-07T16:00:00,South,20.150614140940817,21,true
2017-07-07T16:00:00,East,20.814911774813222,21,true
2017-07-07T16:00:00,West,10.482511166448816,17,true
2017-07-07T17:00:00,North,79.73877755778761,48,true
2017-07-07T17:00:00,South,21.630114637596797,22,true
2017-07-07T17:00:00,East,21.0993116428238,21,true
2017-07-07T17:00:00,West,10.520415928353579,17,true
2017-07-07T18:00:00,North,83.27589920007756,48,true
2017-07-07T18:00:00,South,22.34530120184761,22,true
2017-07-07T18:00:00,East,20.913105442268893,21,true
2017-07-07T18:00:00,West,11.605124929220803,17,true
2017-07-07T19:00:00,North,58.038297345928925,43,true
2017-07-07T19:00:00,South,22.309147355693767,24,true
2017-07-07T19:00:00,East,20.392789625852224,23,true
2017-07-07T19:00:00,West,10.075204473767029,18,true
2017-07-07T20:00:00,North,75.87550988762848,44,true
2017-07-07T20:00:00,South,23.040091653213267,22,true
2017-07-07T20:00:00,East,20.663236538128636,21,true
2017-07-07T20:00:00,West,20.417274790030127,21,true
2017-07-07T21:00:00,North,80.38250429830393,48,true
2017-07-07T21:00:00,South,20.996590006379467,21,true
2017-07-07T21:00:00,East,22.084137512618,22,true
2017-07-07T21:00:00,West,10.43501657506971,17,true
2017-07-07T22:00:00,North,77.51820512790604,46,true
2017-07-07T22:00:00,South,20.122120839702177,21,true
2017-07-07T22:00:00,East,21.44100384706846,22,true
2017-07-07T22:00:00,West,15.556208484396407,19,true
2017-07-07T23:00:00,North,72.70417376035807,49,true
2017-07-07T23:00:00,South,20.90356950620833,23,true
2017-07-07T23:00:00,East,15.459136152175052,20,true
2017-07-07T23:00:00,West,8.354044806931082,16,true
2017-07-08T00:00:00,North,58.697602161137006,47,false
2017-07-08T00:00:00,South,18.439521597508,23,false
2017-07-08T00:00:00,East,15.279786222079405,21,false
2017-07-08T00:00:00,West,7.967194210176876,17,false
2017-07-08T01:00:00,North,45.66722528049065,47,false
2017-07-08T01:00:00,South,16.917220169696474,25,false
2017-07-08T01:00:00,East,10.227458015675815,20,false
2017-07-08T01:00:00,West,5.983480806329424,16,false
2017-07-08T02:00:00,North,39.00710813437306,46,false
2017-07-08T02:00:00,South,16.429278864359127,26,false
2017-07-08T02:00:00,East,8.431181020172218,20,false
2017-07-08T02:00:00,West,4.944887558899929,16,false
2017-07-08T03:00:00,North,34.46261978117059,46,false
2017-07-08T03:00:00,South,12.284726008086443,24,false
2017-07-08T03:00:00,East,8.415407431771138,21,false
2017-07-08T03:00:00,West,4.967260985543276,17,false
2017-07-08T04:00:00,North,26.162621077010286,46,false
2017-07-08T04:00:00,South,9.002255407935365,24,false
2017-07-08T04:00:00,East,7.287114708591366,21,false
2017-07-08T04:00:00,West,4.150341882945765,17,false
2017-07-08T05:00:00,North,22.312432610204723,42,false
2017-07-08T05:00:00,South,9.892749821438336,25,false
2017-07-08T05:00:00,East,6.2764239336592675,21,false
2017-07-08T05:00:00,West,6.072822972311307,20,false
2017-07-08T06:00:00,North,27.29043261020472,47,false
2017-07-08T06:00:00,South,9.29868378140399,24,false
2017-07-08T06:00:00,East,6.689708296254106,20,false
2017-07-08T06:00:00,West,4.1508934826341894,17,false
2017-07-08T07:00:00,North,29.260104294613253,46,false
2017-07-08T07:00:00,South,8.668493829673352,22,false
2017-07-08T07:00:00,East,8.511204809006438,22,false
2017-07-08T07:00:00,West,4.933347073315844,18,false
2017-07-08T08:00:00,North,31.29171443634904,45,false
2017-07-08T08:00:00,South,9.991624561001494,23,false
2017-07-08T08:00:00,East,8.73190696649011,21,false
2017-07-08T08:00:00,West,6.403619059187143,19,false
2017-07-08T09:00:00,North,36.40572497562442,46,false
2017-07-08T09:00:00,South,11.273714690441922,23,false
2017-07-08T09:00:00,East,9.47916409250158,21,false
2017-07-08T09:00:00,West,6.49731414518956,18,false
2017-07-08T10:00:00,North,42.94334968866489,46,false
2017-07-08T10:00:00,South,12.697713013999493,22,false
2017-07-08T10:00:00,East,11.759049902906217,21,false
2017-07-08T10:00:00,West,8.522101890253243,19,false
2017-07-08T11:00:00,North,46.19550757223906,46,false
2017-07-08T11:00:00,South,13.039228530120512,22,false
2017-07-08T11:00:00,East,12.987425551397633,22,false
2017-07-08T11:00:00,West,8.515493159032268,18,false
2017-07-08T12:00:00,North,46.385421032187246,43,false
2017-07-08T12:00:00,South,13.634304608395079,21,false
2017-07-08T12:00:00,East,20.52247240087138,26,false
2017-07-08T12:00:00,West,8.038776495046397,18,false
2017-07-08T13:00:00,North,45.03263960385955,43,false
2017-07-08T13:00:00,South,15.437461706843473,23,false
2017-07-08T13:00:00,East,19.38524871180533,25,false
2017-07-08T13:00:00,West,7.632891870929611,17,false
2017-07-08T14:00:00,North,46.94776659213786,44,false
2017-07-08T14:00:00,South,12.648007597986647,21,false
2017-07-08T14:00:00,East,21.382808691309986,26,false
2017-07-08T14:00:00,West,7.715551092055456,17,false
2017-07-08T15:00:00,North,48.50236949500486,43,false
2017-07-08T15:00:00,South,14.764303395711668,22,false
2017-07-08T15:00:00,East,22.301912326433087,26,false
2017-07-08T15:00:00,West,7.669263127638586,17,false
2017-07-08T16:00:00,North,49.3525720790575,45,false
2017-07-08T16:00:00,South,15.46204836375948,23,false
2017-07-08T16:00:00,East,15.980313531891738,23,false
2017-07-08T16:00:00,West,7.809934658247719,17,false
2017-07-08T17:00:00,North,48.11825012270127,43,false
2017-07-08T17:00:00,South,17.242141598133973,23,false
2017-07-08T17:00:00,East,20.288863430918592,25,false
2017-07-08T17:00:00,West,7.5059050911394785,17,false
2017-07-08T18:00:00,North,49.38921674659367,43,false
2017-07-08T18:00:00,South,16.49710978708747,22,false
2017-07-08T18:00:00,East,23.191370765707234,26,false
2017-07-08T18:00:00,West,7.506568890915862,17,false
2017-07-08T19:00:00,North,57.94710259363453,45,false
2017-07-08T19:00:00,South,16.46710978708747,21,false
2017-07-08T19:00:00,East,24.297428408834,26,false
2017-07-08T19:00:00,West,7.7002517727411135,16,false
2017-07-08T20:00:00,North,58.240736774561356,45,false
2017-07-08T20:00:00,South,15.407740147037272,21,false
2017-07-08T20:00:00,East,25.706712558772672,26,false
2017-07-08T20:00:00,West,7.9403614128225515,16,false
2017-07-08T21:00:00,North,57.968165547647224,45,false
2017-07-08T21:00:00,South,15.334401409946889,21,false
2017-07-08T21:00:00,East,24.589593119577692,26,false
2017-07-08T21:00:00,West,7.631596670490536,16,false
2017-07-08T22:00:00,North,56.2077432165542,44,false
2017-07-08T22:00:00,South,16.915209432691725,22,false
2017-07-08T22:00:00,East,23.536405160171025,25,false
2017-07-08T22:00:00,West,7.895428749289409,17,false
2017-07-08T23:00:00,North,54.93542476593327,43,false
2017-07-08T23:00:00,South,16.870970671963274,22,false
2017-07-08T23:00:00,East,24.526545826268304,26,false
2017-07-08T23:00:00,West,8.066696139137704,17,false
2017-07-09T00:00:00,North,50.18491330842242,44,false
2017-07-09T00:00:00,South,17.17685644372675,23,false
2017-07-09T00:00:00,East,18.34171154164001,24,false
2017-07-09T00:00:00,West,7.585469079388699,17,false
2017-07-09T01:00:00,North,37.16217183784295,45,false
2017-07-09T01:00:00,South,13.90634026370101,25,false
2017-07-09T01:00:00,East,9.65075786380754,21,false
2017-07-09T01:00:00,West,5.8274287772051245,17,false
2017-07-09T02:00:00,North,28.891759817469964,43,false
2017-07-09T02:00:00,South,13.327136293254474,26,false
2017-07-09T02:00:00,East,8.583828921514828,21,false
2017-07-09T02:00:00,West,5.498006331236394,18,false
2017-07-09T03:00:00,North,26.942785052186203,45,false
2017-07-09T03:00:00,South,8.09048525164121,22,false
2017-07-09T03:00:00,East,8.30576991994611,22,false
2017-07-09T03:00:00,West,5.187860666442764,19,false
2017-07-09T04:00:00,North,22.138450387189287,43,false
2017-07-09T04:00:00,South,9.761316269865018,26,false
2017-07-09T04:00:00,East,6.768035742300353,21,false
2017-07-09T04:00:00,West,4.40781248247586,18,false
2017-07-09T05:00:00,North,19.698461627740755,39,false
2017-07-09T05:00:00,South,10.478741816221879,26,false
2017-07-09T05:00:00,East,8.104796127214085,23,false
2017-07-09T05:00:00,West,6.003512362738039,20,false
2017-07-09T06:00:00,North,21.606460578108127,42,false
2017-07-09T06:00:00,South,9.557800101241126,25,false
2017-07-09T06:00:00,East,7.180518015094553,22,false
2017-07-09T06:00:00,West,5.002490221145535,19,false
2017-07-09T07:00:00,North,26.5933903062747,45,false
2017-07-09T07:00:00,South,7.74961211447801,22,false
2017-07-09T07:00:00,East,8.477639881617044,23,false
2017-07-09T07:00:00,West,4.9151251543327446,18,false
2017-07-09T08:00:00,North,31.684151285881516,46,false
2017-07-09T08:00:00,South,9.960756258953557,23,false
2017-07-09T08:00:00,East,8.63969335546043,21,false
2017-07-09T08:00:00,West,6.168328781738755,18,false
2017-07-09T09:00:00,North,37.69856864278298,48,false
2017-07-09T09:00:00,South,8.925081640522054,21,false
2017-07-09T09:00:00,East,9.460162548068935,21,false
2017-07-09T09:00:00,West,6.103417383713984,18,false
2017-07-09T10:00:00,North,45.49735337406874,48,false
2017-07-09T10:00:00,South,11.653909731256588,21,false
2017-07-09T10:00:00,East,11.258845852629186,21,false
2017-07-09T10:00:00,West,7.12848771279464,18,false
2017-07-09T11:00:00,North,49.23554215950359,46,false
2017-07-09T11:00:00,South,14.744413260913111,22,false
2017-07-09T11:00:00,East,13.863532253448628,22,false
2017-07-09T11:00:00,West,7.850280997802458,18,false
2017-07-09T12:00:00,North,51.038996504175216,47,false
2017-07-09T12:00:00,South,14.084857838012638,21,false
2017-07-09T12:00:00,East,15.73272504395949,23,false
2017-07-09T12:00:00,West,7.046892854074614,17,false
2017-07-09T13:00:00,North,53.40034881283534,46,false
2017-07-09T13:00:00,South,15.412007430455327,22,false
2017-07-09T13:00:00,East,16.981238884861046,23,false
2017-07-09T13:00:00,West,7.472938395981288,17,false
2017-07-09T14:00:00,North,48.66649406535841,46,false
2017-07-09T14:00:00,South,13.630226524364174,22,false
2017-07-09T14:00:00,East,16.06237165014933,23,false
2017-07-09T14:00:00,West,7.16090009760898,17,false
2017-07-09T15:00:00,North,47.55015489017023,44,false
2017-07-09T15:00:00,South,15.346697469944623,23,false
2017-07-09T15:00:00,East,18.17865487572747,24,false
2017-07-09T15:00:00,West,7.463599805957009,17,false
2017-07-09T16:00:00,North,50.49520416234396,46,false
2017-07-09T16:00:00,South,15.679432431140317,22,false
2017-07-09T16:00:00,East,16.079572822742154,23,false
2017-07-09T16:00:00,West,7.414078782082929,17,false
2017-07-09T17:00:00,North,49.82735433743501,45,false
2017-07-09T17:00:00,South,15.596283314152565,22,false
2017-07-09T17:00:00,East,18.133394812339905,24,false
2017-07-09T17:00:00,West,7.059731340516142,17,false
2017-07-09T18:00:00,North,52.308646845535065,46,false
2017-07-09T18:00:00,South,15.383805183781897,22,false
2017-07-09T18:00:00,East,17.065771100285936,23,false
2017-07-09T18:00:00,West,7.01960812154021,17,false
2017-07-09T19:00:00,North,58.767216166690496,47,false
2017-07-09T19:00:00,South,17.2038008976819,22,false
2017-07-09T19:00:00,East,18.41864118936448,23,false
2017-07-09T19:00:00,West,7.300311217325414,16,false
2017-07-09T20:00:00,North,58.081766524393636,48,false
2017-07-09T20:00:00,South,16.690230618007323,22,false
2017-07-09T20:00:00,East,15.977308453845104,22,false
2017-07-09T20:00:00,West,7.174246456041322,16,false
2017-07-09T21:00:00,North,54.67328140986801,47,false
2017-07-09T21:00:00,South,16.19902425605067,22,false
2017-07-09T21:00:00,East,15.516835239131364,22,false
2017-07-09T21:00:00,West,7.142314145499865,17,false
2017-07-09T22:00:00,North,57.6596294326543,47,false
2017-07-09T22:00:00,South,17.17685644372675,22,false
2017-07-09T22:00:00,East,16.71945120763909,22,false
2017-07-09T22:00:00,West,7.604590993832104,17,false
2017-07-09T23:00:00,North,53.04976081780545,46,false
2017-07-09T23:00:00,South,17.024065981288526,23,false
2017-07-09T23:00:00,East,15.478809039964888,22,false
2017-07-09T23:00:00,West,7.219929096582452,17,false
2017-07-10T00:00:00,North,52.79522702776139,44,false
