DateTime,Road,Vehicles,ID,Outlier_Flag,Synthetic_Segment_Unverified,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,road_East,road_North,road_South,road_West,lag_168,lag_336,roll_168_lag168,trailing_fence,outlier_trailing,split
2016-12-24 01:00:00,East,7,20161224013,False,False,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,10.0,11.0,14.875,29.0,False,train
2016-12-24 02:00:00,East,7,20161224023,False,False,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,7.0,10.0,14.857142857142858,29.0,False,train
2016-12-24 03:00:00,East,5,20161224033,False,False,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,7.0,7.0,14.857142857142858,29.0,False,train
2016-12-24 04:00:00,East,4,20161224043,False,False,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,4.0,8.0,14.833333333333334,29.0,False,train
2016-12-24 05:00:00,East,3,20161224053,False,False,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,6.0,6.0,14.833333333333334,29.0,False,train
2016-12-24 06:00:00,East,6,20161224063,False,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,4.0,2.0,14.845238095238095,29.0,False,train
2016-12-24 07:00:00,East,8,20161224073,False,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,7.0,8.0,14.839285714285714,29.0,False,train
2016-12-24 08:00:00,East,8,20161224083,False,False,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,9.0,10.0,14.833333333333334,29.0,False,train
2016-12-24 09:00:00,East,6,20161224093,False,False,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,10.0,11.0,14.827380952380953,29.0,False,train
2016-12-24 10:00:00,East,9,20161224103,False,False,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,15.0,10.0,14.857142857142858,29.0,False,train
2016-12-24 11:00:00,East,8,20161224113,False,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,13.0,11.0,14.869047619047619,29.0,False,train
2016-12-24 12:00:00,East,9,20161224123,False,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,15.0,12.0,14.886904761904763,29.0,False,train
2016-12-24 13:00:00,East,11,20161224133,False,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,16.0,14.0,14.898809523809524,29.0,False,train
2016-12-24 14:00:00,East,11,20161224143,False,False,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,15.0,13.0,14.910714285714286,29.0,False,train
2016-12-24 15:00:00,East,9,20161224153,False,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,15.0,14.0,14.916666666666666,29.0,False,train
2016-12-24 16:00:00,East,10,20161224163,False,False,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,16.0,15.0,14.922619047619047,29.0,False,train
2016-12-24 17:00:00,East,13,20161224173,False,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,13.0,14.0,14.916666666666666,29.0,False,train
2016-12-24 18:00:00,East,11,20161224183,False,False,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,22.0,17.0,14.946428571428571,29.0,False,train
2016-12-24 19:00:00,East,9,20161224193,False,False,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,48.0,36.0,15.017857142857142,29.0,False,train
2016-12-24 20:00:00,East,11,20161224203,False,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,102.0,28.0,15.458333333333334,29.0,False,train
2016-12-24 21:00:00,East,14,20161224213,False,False,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,90.0,18.0,15.886904761904763,29.0,False,train
2016-12-24 22:00:00,East,12,20161224223,False,False,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,40.0,20.0,16.00595238095238,29.0,False,train
2016-12-24 23:00:00,East,14,20161224233,False,False,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,30.0,18.0,16.077380952380953,29.0,False,train
2016-12-25 00:00:00,East,9,20161225003,False,False,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,22.0,13.0,16.13095238095238,29.0,False,train
2016-12-25 01:00:00,East,9,20161225013,False,False,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,11.0,9.0,16.142857142857142,29.0,False,train
2016-12-25 02:00:00,East,8,20161225023,False,False,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,10.0,12.0,16.13095238095238,29.0,False,train
2016-12-25 03:00:00,East,8,20161225033,False,False,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,7.0,5.0,16.142857142857142,29.0,False,train
2016-12-25 04:00:00,East,7,20161225043,False,False,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,8.0,8.0,16.142857142857142,29.0,False,train
2016-12-25 05:00:00,East,4,20161225053,False,False,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,5.0,4.0,16.148809523809526,29.0,False,train
2016-12-25 06:00:00,East,3,20161225063,False,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,7.0,6.0,16.154761904761905,29.0,False,train
2016-12-25 07:00:00,East,8,20161225073,False,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,7.0,5.0,16.166666666666668,29.0,False,train
2016-12-25 08:00:00,East,8,20161225083,False,False,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,11.0,10.0,16.172619047619047,29.0,False,train
2016-12-25 09:00:00,East,8,20161225093,False,False,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,15.0,10.0,16.202380952380953,29.0,False,train
2016-12-25 10:00:00,East,9,20161225103,False,False,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,12.0,9.0,16.220238095238095,29.0,False,train
2016-12-25 11:00:00,East,15,20161225113,False,False,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,21.0,11.0,16.279761904761905,29.0,False,train
2016-12-25 12:00:00,East,8,20161225123,False,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,14.0,16.0,16.267857142857142,29.0,False,train
2016-12-25 13:00:00,East,9,20161225133,False,False,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,15.0,12.0,16.285714285714285,29.0,False,train
2016-12-25 14:00:00,East,8,20161225143,False,False,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,15.0,14.0,16.291666666666668,29.0,False,train
2016-12-25 15:00:00,East,9,20161225153,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,14.0,9.0,16.321428571428573,29.0,False,train
2016-12-25 16:00:00,East,11,20161225163,False,False,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,17.0,9.0,16.36904761904762,29.0,False,train
2016-12-25 17:00:00,East,12,20161225173,False,False,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,19.0,12.0,16.410714285714285,29.0,False,train
2016-12-25 18:00:00,East,10,20161225183,False,False,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,26.0,13.0,16.488095238095237,29.0,False,train
2016-12-25 19:00:00,East,12,20161225193,False,False,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,42.0,13.0,16.660714285714285,29.0,False,train
2016-12-25 20:00:00,East,10,20161225203,False,False,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,80.0,12.0,17.06547619047619,29.0,False,train
2016-12-25 21:00:00,East,13,20161225213,False,False,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,64.0,10.0,17.386904761904763,29.0,False,train
2016-12-25 22:00:00,East,8,20161225223,False,False,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,53.0,15.0,17.613095238095237,29.0,False,train
2016-12-25 23:00:00,East,9,20161225233,False,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,35.0,11.0,17.75595238095238,29.0,False,train
2016-12-26 00:00:00,East,11,20161226003,False,False,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,20.0,8.0,17.827380952380953,29.0,False,train
2016-12-26 01:00:00,East,8,20161226013,False,False,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,11.0,7.0,17.851190476190474,29.0,False,train
2016-12-26 02:00:00,East,6,20161226023,False,False,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,12.0,8.0,17.875,29.0,False,train
2016-12-26 03:00:00,East,7,20161226033,False,False,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,7.0,4.0,17.892857142857142,29.0,False,train
2016-12-26 04:00:00,East,6,20161226043,False,False,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,6.0,6.0,17.892857142857142,29.0,False,train
2016-12-26 05:00:00,East,3,20161226053,False,False,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,8.0,5.0,17.910714285714285,29.0,False,train
2016-12-26 06:00:00,East,9,20161226063,False,False,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,6.0,7.0,17.904761904761905,29.0,False,train
2016-12-26 07:00:00,East,9,20161226073,False,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,10.0,10.0,17.904761904761905,29.0,False,train
2016-12-26 08:00:00,East,5,20161226083,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,13.0,8.0,17.93452380952381,29.0,False,train
2016-12-26 09:00:00,East,10,20161226093,False,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,15.0,7.0,17.982142857142858,29.0,False,train
2016-12-26 10:00:00,East,14,20161226103,False,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,21.0,12.0,18.035714285714285,29.0,False,train
2016-12-26 11:00:00,East,17,20161226113,False,False,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,28.0,19.0,18.089285714285715,29.0,False,train
2016-12-26 12:00:00,East,17,20161226123,False,False,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,28.0,17.0,18.154761904761905,29.0,False,train
2016-12-26 13:00:00,East,18,20161226133,False,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,26.0,9.0,18.25595238095238,29.0,False,train
2016-12-26 14:00:00,East,19,20161226143,False,False,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,25.0,13.0,18.327380952380953,29.0,False,train
2016-12-26 15:00:00,East,20,20161226153,False,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,27.0,19.0,18.375,29.0,False,train
2016-12-26 16:00:00,East,19,20161226163,False,False,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,20.0,17.0,18.392857142857142,29.0,False,train
2016-12-26 17:00:00,East,20,20161226173,False,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,17.0,18.0,18.386904761904763,29.0,False,train
2016-12-26 18:00:00,East,17,20161226183,False,False,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,24.0,17.0,18.428571428571427,29.0,False,train
2016-12-26 19:00:00,East,16,20161226193,False,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,24.0,18.0,18.464285714285715,29.0,False,train
2016-12-26 20:00:00,East,14,20161226203,False,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,22.0,14.0,18.511904761904763,29.0,False,train
2016-12-26 21:00:00,East,17,20161226213,False,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,22.0,15.0,18.553571428571427,29.0,False,train
2016-12-26 22:00:00,East,13,20161226223,False,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,17.0,12.0,18.583333333333332,29.0,False,train
2016-12-26 23:00:00,East,16,20161226233,False,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,21.0,16.0,18.613095238095237,29.0,False,train
2016-12-27 00:00:00,East,12,20161227003,False,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,14.0,11.0,18.63095238095238,29.0,False,train
2016-12-27 01:00:00,East,11,20161227013,False,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,12.0,8.0,18.654761904761905,29.0,False,train
2016-12-27 02:00:00,East,9,20161227023,False,False,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,9.0,11.0,18.642857142857142,29.0,False,train
2016-12-27 03:00:00,East,9,20161227033,False,False,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,8.0,7.0,18.648809523809526,29.0,False,train
2016-12-27 04:00:00,East,9,20161227043,False,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,5.0,7.0,18.636904761904763,29.0,False,train
2016-12-27 05:00:00,East,6,20161227053,False,False,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,7.0,6.0,18.642857142857142,29.0,False,train
2016-12-27 06:00:00,East,6,20161227063,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,11.0,5.0,18.678571428571427,29.0,False,train
2016-12-27 07:00:00,East,10,20161227073,False,False,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,7.0,5.0,18.69047619047619,29.0,False,train
2016-12-27 08:00:00,East,11,20161227083,False,False,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,12.0,5.0,18.732142857142858,29.0,False,train
2016-12-27 09:00:00,East,10,20161227093,False,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,14.0,8.0,18.767857142857142,29.0,False,train
2016-12-27 10:00:00,East,17,20161227103,False,False,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,15.0,8.0,18.80952380952381,29.0,False,train
2016-12-27 11:00:00,East,19,20161227113,False,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,21.0,14.0,18.851190476190474,29.0,False,train
2016-12-27 12:00:00,East,18,20161227123,False,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,19.0,16.0,18.86904761904762,29.0,False,train
2016-12-27 13:00:00,East,15,20161227133,False,False,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,21.0,16.0,18.898809523809526,29.0,False,train
2016-12-27 14:00:00,East,17,20161227143,False,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,18.0,17.0,18.904761904761905,29.0,False,train
2016-12-27 15:00:00,East,21,20161227153,False,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,19.0,15.0,18.928571428571427,29.0,False,train
2016-12-27 16:00:00,East,17,20161227163,False,False,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,18.0,15.0,18.946428571428573,29.0,False,train
2016-12-27 17:00:00,East,18,20161227173,False,False,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,17.0,17.0,18.946428571428573,29.0,False,train
